,X,Y,cluster
26285,-1.998157905828704,1.3260731178610026,3
26286,-1.7848836250925384,-0.798522112743416,2
26287,1.4585575842371894,5.3376402096153,6
26288,-2.9431134007844606,-0.8198089654271256,2
26289,1.5539826033695219,-0.9888608835634639,7
26290,-1.9612924737056623,-1.792511690976155,2
26291,-1.581091998386643,-1.5376030248760975,8
26292,-2.0179115228991127,-0.06785754615900275,3
26293,-2.485150638237629,-0.24707950315257726,2
26294,-1.972695575935707,-0.9210043903868146,2
26295,-2.4888266356115247,4.951987579125083,6
26296,-1.4196176796159883,6.238274990340096,6
26297,1.384679056247066,-0.7125087735031447,1
26298,-1.643055592524197,0.889827312684285,2
26299,-2.7609559737069644,-1.586572323511059,2
26300,3.2754777392749492,1.0815490644556685,1
26301,1.6320339032624538,-1.2628231623021895,8
26302,1.8560393689890566,-1.129131028336599,0
26303,1.340582378991804,-0.7402841991747132,1
26304,-1.6815473893227053,1.2088676170444959,7
26305,1.5105962387512968,-1.1571321845702847,7
26306,1.407532386395682,-1.4765704155125987,8
26307,-0.9779326666880693,2.211791685462159,3
26308,-1.0232600424914964,1.1930450685378433,4
26309,1.8810367206992573,-1.0143475010783258,8
26310,0.9613519078538143,2.0620215451067714,1
26311,-1.0365730571135117,0.3566821511232248,2
26312,-2.386770097978408,5.600368046851276,6
26313,-1.1120805396524598,-0.6814077111227941,2
26314,-0.5780094515371896,-0.10557680895152805,3
26315,2.395175453263167,-0.41325465157062335,1
26316,-3.319325049959266,-1.1914556420248106,2
26317,1.5988294537255936,-0.9560886254941328,7
26318,-1.8138419557688874,0.14767780376492984,3
26319,-1.0799339886941568,0.9115092842489371,3
26320,1.4212548406575634,-0.624520177038638,1
26321,1.3354741649522657,-1.4540100899214652,1
26322,-1.9194238654051945,-1.0177180972732072,2
26323,3.2051553812194333,0.4749273266214004,1
26324,-2.4133408405077272,-1.1131454612687666,2
26325,-1.9421283344533107,-1.902912142557239,8
26326,1.8038039487578699,-1.5224540201718046,8
26327,2.7236140520234087,1.4295771825699963,1
26328,-0.4321902593408726,-0.9158206514478262,0
26329,-2.159760433888207,-1.1362941723547757,2
26330,-0.6408560113064176,-0.16114718156661653,2
26331,-2.526113714167839,4.830757938333475,6
26332,2.884014210050927,-0.23210284853035615,1
26333,-2.4080946505957024,-1.3888103908128797,2
26334,-0.8694914678694412,-0.9297113993674202,2
26335,1.2655467518176449,-1.2906347093853257,8
26336,1.921168802020084,-0.6284363447532675,7
26337,2.429217114021751,0.9154100760875994,1
26338,-1.830193579406012,-1.8368101096303338,8
26339,2.01164131194357,-0.6977266866781914,1
26340,-2.0069239788844047,-1.9277742055842166,2
26341,-1.3927726924080865,-0.3217409231167581,3
26342,-1.8939648922524128,-0.2926705157381858,3
26343,2.059972920309443,-0.8883653296490946,1
26344,-2.0320622247949585,-1.3426450551950613,2
26345,-1.4424166609103808,-1.8380047807532125,4
26346,0.33464745953417124,1.8904974487296315,3
26347,3.398721728069645,1.2143704446166759,1
26348,1.6357591347693212,4.700663062040404,6
26349,-2.5145668238659535,-1.4647041893737107,2
26350,2.5084767390200797,1.1299514436333749,1
26351,1.5711233705422527,-1.1235335516657299,1
26352,2.5594628904754915,1.0371093103379077,1
26353,2.476064899167021,1.1028396066702475,1
26354,-1.1390889543473375,0.44007766210751353,3
26355,-0.5935723478953498,0.6694807432443435,4
26356,2.0875369402093837,-0.760455782981374,1
26357,-2.078506248267205,-0.7653366856742088,3
26358,2.304956956572265,-0.7749558074387396,1
26359,-1.1975695547026097,-0.8932067786909513,2
26360,0.6396076856580065,1.5437065338144347,3
26361,-0.7557964469448253,-0.7637328057483304,3
26362,-0.3157490323751194,-0.6994830627311444,2
26363,1.4410731635249536,4.4190997160896375,6
26364,-2.652383311489393,-0.7270607162387144,2
26365,1.906467203438639,-0.7784233637397289,1
26366,2.4869025559596913,1.3229337535946515,1
26367,-1.6088275091597601,-1.2098510695829083,2
26368,1.837649970927967,-0.9193986933204387,1
26369,-0.27892566843114663,0.0338548362550227,1
26370,-0.8259482286738535,-0.5653571332161857,3
26371,-1.7936449374578585,-1.1488335893086186,2
26372,1.618474497848694,-1.0327077298129255,7
26373,-2.518287136963004,4.51844227540351,6
26374,-0.8037759672887711,0.35701078211572324,4
26375,-2.797546072747571,4.235799656491382,6
26376,-1.5880180623910405,-1.823988190460754,2
26377,-2.754058473800016,0.6746834726987913,2
26378,2.094723814260561,1.1903789505563094,1
26379,2.2936740426077926,-0.8727049203134153,1
26380,2.585972800287969,0.28082453620781683,0
26381,1.583427904427185,-0.9130698042363121,1
26382,2.1090092221932166,-1.074599129987475,1
26383,-0.6624388852195595,1.3885550006681284,3
26384,-1.679716397077282,0.5411507759289526,3
26385,-1.9279970686451058,1.0417425857713873,3
26386,-1.2965840043179384,-1.3711279683465076,2
26387,2.9926321006724894,0.0416822049201467,1
26388,2.09455697568394,-0.6594672090086215,1
26389,-2.139850622251047,-0.056714167318179305,3
26390,-2.844483650265112,-1.035068066436506,7
26391,-1.6432237912009309,1.3733691262462204,2
26392,-1.325286946922425,0.04006632020041766,3
26393,1.446712094380678,0.4130529185255994,1
26394,-1.411003734655696,2.0163575209353177,3
26395,-2.0213332267863113,-0.09243334615188414,3
26396,2.344880022385748,-0.6402343516170246,1
26397,-1.5711557108593575,0.12354132063867032,3
26398,1.723912267177301,-1.00656906101197,1
26399,-1.6493368693936454,-1.2781434814902914,8
26400,1.9816368499916017,-1.2473256884654595,1
26401,2.210089560714417,-1.2477191655442532,1
26402,-1.6768980775695745,-1.5498557149563978,8
26403,2.0018371506883037,-1.4773381195771498,0
26404,0.3710061341102314,0.06194188706881342,1
26405,2.980907918727053,1.3480644343451944,1
26406,-0.7895033811167393,-0.11227324293510313,3
26407,2.905670997294307,0.592496369331145,1
26408,-2.6631969416701438,-0.6571314559304465,2
26409,2.096062096163668,-0.9595964674153475,1
26410,-3.1524576594777813,4.560758090237696,6
26411,-0.03915520328860231,-0.16031156627601006,3
26412,-1.8456012645251783,-1.201992433627992,8
26413,-1.232040429279451,-1.648489579043649,4
26414,3.9401881863339816,1.0523825631212131,1
26415,1.7116490441234413,-0.6957360125461372,1
26416,-2.3961414102061833,3.716770052683522,6
26417,-1.5304721190219763,-0.9708197238035259,2
26418,2.005808319972479,-1.3312810050495412,1
26419,1.6713728744709258,-1.1659242675422774,1
26420,-2.2236822420447044,-0.7378364433270225,2
26421,-2.1863066164253886,3.9070811402852645,6
26422,-0.9969552429040357,1.1121851649527552,3
26423,1.795523307998727,-1.0421916244468408,1
26424,-1.0981595113388865,-1.354039013007874,2
26425,-1.2245431582114992,-1.1066188111875934,2
26426,1.946024385121148,-0.9921089281894945,1
26427,2.8910322774627417,0.9198049769531633,1
26428,1.4298676617951194,-1.3981700240858372,1
26429,2.5382042661299247,-1.352661326314587,8
26430,-3.1337340895948014,-1.173305962318951,10
26431,-0.7400926895976528,0.9104954547694896,3
26432,1.5556121416895403,-1.4745855978095934,8
26433,-2.527465413335094,-1.3968206527321934,2
26434,-2.092052808844596,-1.456746322733701,2
26435,-1.2573515132364812,0.40711546779988483,3
26436,-1.710421068844291,-0.4168546829646853,2
26437,1.994923973879688,-0.6706053875454315,1
26438,-1.8697664146055395,0.8113203953743094,3
26439,-2.362027991025694,-0.7978777689951422,2
26440,1.9338696995012554,-0.4420863786743007,1
26441,1.9812348626561889,-0.92837119908205,8
26442,4.233914523817636,1.8408820876917766,1
26443,-2.0780019771878226,-1.167068653853408,2
26444,-2.3100210378126573,-0.2902649227623037,2
26445,-0.939794776788331,-0.5038281029532462,3
26446,-2.2381573221645747,-1.4273303586110868,2
26447,-2.483602780190972,-0.48373234437727486,2
26448,-2.1357792668694024,-2.041178234770109,2
26449,-1.3739190494656721,-0.3090174778501504,3
26450,-2.746569407460841,4.478836475026331,6
26451,1.9981369799901019,-1.151562642113081,1
26452,1.7607227733467536,-0.6194132412160435,1
26453,-1.535651452210903,0.52282866205105,3
26454,-1.6629682903751413,0.8716856718902192,0
26455,1.9460194006522586,-1.0536776331957733,1
26456,-0.9482009479765428,-0.6464005028635039,3
26457,3.596561804487707,0.5985349992678423,1
26458,3.093337950161661,1.070082906861536,1
26459,2.311929441450657,0.8643471025122237,1
26460,-2.6224585131930285,-0.9264771066555659,2
26461,8.466961912263113e-05,-0.38644003247755254,1
26462,1.9064657399309424,-0.8093739897788365,1
26463,2.030414668044339,-1.0926988573816294,1
26464,-0.38931514755981483,-0.4548938972172746,4
26465,2.512339431468765,0.8525998931334886,1
26466,1.9555972024291632,-0.7988993178654993,1
26467,1.9644432460900139,-0.7459702815709462,1
26468,1.8530959167376917,-0.6805284083459638,7
26469,-2.6824166892971992,-1.7992396273175872,2
26470,2.0583590607887263,-0.3347184218160119,1
26471,-1.7316166088554883,-1.5860455925588426,2
26472,-1.2621340635291052,0.03207652631316156,3
26473,2.5544656963396983,0.07116580884033716,1
26474,-2.362809535488002,-0.028922718442752217,3
26475,-2.623782215663668,-0.24637941748824843,2
26476,1.8702051861112248,-0.6302083864161832,1
26477,2.8754957874067153,1.2843732179342178,1
26478,3.4283517457692483,0.7654142632577874,1
26479,2.544752999920456,0.10673164632482247,1
26480,-1.9310530472656324,-2.1174483012387446,2
26481,2.1763249578120587,-1.0772243090763245,1
26482,-1.6786603561445477,1.3539833855886794,3
26483,-1.8040767548342398,0.39805926217573323,3
26484,-1.9376093862025845,-0.4230826521360821,7
26485,1.7755871706401314,-1.1093649091212026,8
26486,-0.597132492576437,1.3338981257512188,3
26487,2.148911759599771,-0.9425286037545932,1
26488,1.17694714110929,1.5205464820444545,1
26489,-2.919356992674506,4.130101287810035,6
26490,-0.7843542077476701,-0.6541467084022831,2
26491,1.458538281474299,-1.402533816467479,1
26492,-2.6816695792990033,-0.8416798145298856,2
26493,1.616736741781919,-0.4631421283260458,1
26494,1.266588022424304,-0.46935266516055557,1
26495,1.6199052435848245,-1.3110972110469903,8
26496,-2.256303287601,-1.6918943146672902,4
26497,1.4292916122506125,-1.0006737778357018,7
26498,2.3495541016756896,1.204277330354193,1
26499,-1.618891648252123,-0.27175422137116795,3
26500,-1.4501611749231187,-0.06318316645579314,2
26501,1.5231723822683438,-1.506336461356618,8
26502,2.3983332986428554,-0.9690481923174024,0
26503,-1.2661718339156725,6.840625249312376,6
26504,-1.2741783924510255,-0.18366609376448945,3
26505,-1.9909779951749742,-0.637389861130735,2
26506,-0.4345836631658963,1.3076675626128933,3
26507,-3.3222085805760764,-0.8595259452186904,2
26508,1.6911567269349943,-1.3138932001963102,0
26509,-1.8332645090564683,0.5343300439392875,3
26510,-2.250113476704128,-0.14135510336037638,3
26511,-3.3502315538731224,-1.1317160795207568,2
26512,-1.2222425772146197,6.580048729854214,6
26513,0.47098564419765065,5.865977426855117,6
26514,1.460198866968072,-1.053350947664185,7
26515,1.4062933333975536,-0.6318869753884452,1
26516,1.5805071993974715,-1.2250108270756743,1
26517,-2.8687455517106217,-1.0045700321632793,2
26518,-1.6108711534490698,1.880092170856676,3
26519,1.9809473896445033,-0.7405818171826227,1
26520,1.6320455179809714,0.6255911013919304,1
26521,-2.0038795318722964,-1.3344489936001231,2
26522,-1.7025898321276112,6.737101011510092,6
26523,-2.029807981889314,0.28289408916132947,3
26524,2.321237874136124,-1.0331901651072484,7
26525,-3.2642013996793176,-1.1643615656732842,4
26526,0.8679076698663127,2.117501048365375,1
26527,-0.816617985194798,-0.48612807736278346,3
26528,1.8250557800600007,-1.4526014130408216,1
26529,-2.0841967444666563,-2.027535176511862,2
26530,-1.2566912766796812,1.59637372877036,3
26531,2.0824622207968715,-1.0304511246918442,1
26532,-1.4046987719402209,1.8908991714467875,3
26533,1.3985235536021996,0.6559831839842581,1
26534,0.18961344924008813,0.5462598503757097,1
26535,2.0976163389646025,-0.6186504708112519,1
26536,-2.199241611457246,0.0776817024704493,3
26537,-2.6643107099407954,-1.237483021497459,2
26538,-2.5856229919780156,-0.9782374842192106,4
26539,2.416813192726448,0.6477443249142543,0
26540,-2.122419511011022,-0.18944716801070705,3
26541,-1.2261990005830379,1.8130787178805128,2
26542,1.9093747541060186,-0.5739228770006786,1
26543,2.1464422067991804,-0.6382254910701914,1
26544,-1.7838942647225042,0.4246326722489347,3
26545,2.2025423087578155,0.17369339684355417,1
26546,-1.0114538139253069,0.5577447714052055,3
26547,-1.6890782914819753,0.43095783691477735,3
26548,-0.6637280908414025,-0.5948770913391752,3
26549,2.239011384153767,5.058669252658486,6
26550,-1.740324033652614,-0.2606989805215434,8
26551,1.562475029443241,2.110795540434749,1
26552,-2.3317365578509897,-0.6040305725468688,2
26553,-1.1867569695004248,-1.675251846774687,8
26554,1.62044764821279,-1.0949805536086679,1
26555,-3.011669802492,-1.23701178911224,2
26556,-0.18509543171250578,-0.2195944679887649,3
26557,2.025517804266484,-0.6887557008126098,1
26558,1.8328650578922423,1.0150139383925532,1
26559,2.982368230900409,0.22825411930684614,1
26560,3.3554893629351272,1.2834308069705036,1
26561,0.39741529281561316,0.0815047015556819,1
26562,2.459218800834282,1.0140639063033041,1
26563,-1.0059474403691127,1.3269001094671533,3
26564,1.5136579256189118,-1.3491995717127585,1
26565,2.4771993286580294,0.04272135382399798,1
26566,-2.34012637992134,5.476556027443701,6
26567,2.5062491151678468,-0.45765478576757285,1
26568,-2.8984283299506894,-1.1551968364083254,2
26569,-2.136154943209632,-1.2193318285799781,2
26570,2.1844830401296242,-0.33390944333976424,1
26571,-1.0538831190841451,0.8102450056479383,3
26572,1.8694159944723008,-1.2295501789093972,1
26573,-2.37789484511531,-1.4610949877255575,4
26574,-1.972944527958546,0.34295769061953146,3
26575,2.120354430889438,-0.9812279280002743,1
26576,1.7735722218881715,-1.254679160935468,8
26577,-1.0960202106531003,-1.3856070633224675,2
26578,-2.7137148545673626,-0.7048525888530156,2
26579,-1.4019392672983604,1.8848342143683725,3
26580,-1.3442440048054483,0.23096558649695964,3
26581,0.7097735012285405,2.0002954169601264,1
26582,-2.6241123191300826,-1.2668678322841,2
26583,-1.2771715051393877,0.6580167923112981,3
26584,2.5357493326860867,0.8738451571173942,1
26585,-2.2162743869106456,0.13920916492209878,3
26586,-1.6036201878258745,5.708071253311827,6
26587,-1.8664348966738944,1.612706475748159,3
26588,-2.6801528125568055,-0.6771835380069264,2
26589,3.22053482314494,0.9201542189447863,1
26590,-3.5323678000963783,-1.1690619156218949,2
26591,0.7558175760982176,0.5035983820995014,1
26592,2.681519572891696,1.0994291490916235,1
26593,0.04719810188257829,0.6720854960474356,3
26594,-0.6168750554270316,-0.2923044751422923,3
26595,1.9485184047647846,-1.1599233177316217,1
26596,2.9212207103306613,-1.2062924296946138,1
26597,-1.3365653407323081,-0.9666738589329216,2
26598,-2.2097660314673244,5.0698061540268755,6
26599,-2.6426278023422394,4.165345306087729,6
26600,2.2722958184827657,-1.203975947335181,0
26601,-1.5542495989141882,2.0327099909229203,3
26602,-2.3898564626562027,0.21501395516235725,3
26603,1.6485727701594934,-1.2883550479313137,8
26604,-1.666685565451684,-1.6708984641248448,2
26605,2.178525213949542,-0.9191100644467998,8
26606,1.9097293702472138,-1.292997574745649,1
26607,-0.8050406219117673,-0.6707046606854944,4
26608,0.16470412947476434,0.5185744370102624,1
26609,-1.9622463637746481,0.4625200822110452,2
26610,0.21404772908235112,1.8041182070417614,1
26611,-1.1916441998936877,1.7248129032105752,2
26612,-0.52158069705612,3.0393911843104195,3
26613,-1.6278173905501951,0.035075055517561175,7
26614,3.0244971559831977,0.23114977175569879,1
26615,-1.4658570276299427,-1.510305134276981,4
26616,1.4964245263225497,-1.4885396985517745,1
26617,0.014177554983750026,0.6508349359671818,3
26618,2.7326012097480876,1.5500971411488464,1
26619,-0.634421754093478,-0.4166253978527624,1
26620,-1.5033765056773052,1.9673324943302024,3
26621,-1.4585412290816875,-1.584130735892242,4
26622,-1.845792096457512,-0.7638539537964769,2
26623,2.02065875238122,-0.9157244170016203,1
26624,-0.029832617404931396,0.3552738917216249,1
26625,0.8973638899484331,2.1085309308006805,3
26626,1.8571223334609384,-1.3858473361686776,1
26627,3.06774288114899,0.0914948292136511,1
26628,-1.200881922672001,-0.6488870016350348,2
26629,-2.6305148898212813,-1.4249251941197407,2
26630,-1.7121333302111943,-0.5110408668800998,2
26631,2.489919277903831,-0.8782021266689142,1
26632,-1.6380490915440706,-0.6524862102859353,2
26633,-1.8929791184415026,0.2870547686265074,3
26634,-2.3158450000160773,0.3559579993468718,10
26635,-0.6869979318935769,1.494384219844002,3
26636,-0.36720985107157517,0.9580057929341395,3
26637,-0.2409475624642666,0.13387146449143833,1
26638,4.015836102772877,0.5709717030211988,1
26639,2.3635156052484736,1.1165498014592772,1
26640,-3.04031992778684,-1.267073825112309,2
26641,-0.3875539837772461,2.1564376419741955,3
26642,1.9426518631643082,-0.7488564206926991,1
26643,0.8828817422970976,2.1258617931214894,1
26644,-1.6900350465003053,1.6587929648329276,3
26645,0.18092902618790221,1.5655888436248526,3
26646,1.7621471271976248,-0.8198182212358844,7
26647,-0.16823617987746317,0.9557535047823145,2
26648,1.9746944298966371,-0.6544796892089192,1
26649,-2.0859154305790772,-1.3282762672612465,2
26650,0.644967392254815,0.11358614337327883,1
26651,-3.219572213207039,-1.132734293806543,2
26652,2.255261583053135,0.25783559384221844,1
26653,-2.103857268227459,-0.19935845035007468,2
26654,3.0257520362347665,1.1809949867863279,1
26655,2.0121867211716404,-1.0736957070248705,1
